Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DASH-USD,EOS-USD,ETH-USD,MIOTA-USD,LINK-USD,LTC-USD,TRX-USD,USDT-USD,XLM-USD,XMR-USD,XRP-USD
2018-09-09,0.07664299756288528,481.18499755859375,9.512630462646484,6300.85986328125,193.35699462890625,4.967820167541504,196.9239959716797,0.5581120252609253,0.2397409975528717,54.924198150634766,0.019364699721336365,1.0049799680709839,0.192781001329422,106.21600341796875,0.2786799967288971
2018-09-10,0.0735078975558281,465.5870056152344,9.524869918823242,6329.7001953125,201.1269989013672,5.035950183868408,197.07899475097656,0.5670239925384521,0.24780699610710144,54.59579849243164,0.01938129961490631,1.0012799501419067,0.1908389925956726,105.64399719238281,0.2703210115432739
2018-09-11,0.07051309943199158,440.8349914550781,9.3739595413208,6321.2001953125,187.2570037841797,4.983870029449463,185.0659942626953,0.5457900166511536,0.2604289948940277,52.3672981262207,0.018676500767469406,1.004539966583252,0.20107099413871765,105.6449966430664,0.26370999217033386
2018-09-12,0.0667446032166481,432.8479919433594,9.21442985534668,6351.7998046875,185.26300048828125,4.938769817352295,183.33099365234375,0.5488160252571106,0.2534950077533722,51.65660095214844,0.018242500722408295,1.0012500286102295,0.19829300045967102,104.322998046875,0.27008700370788574
2018-09-13,0.06982869654893875,464.43701171875,9.604060173034668,6517.31005859375,193.27099609375,5.38785982131958,211.35400390625,0.5729699730873108,0.2717759907245636,54.536399841308594,0.019945599138736725,1.006350040435791,0.20780600607395172,112.03500366210938,0.280582994222641
2018-09-14,0.0682481974363327,449.50299072265625,9.930049896240234,6512.7099609375,191.30299377441406,5.270870208740234,211.74899291992188,0.5743460059165955,0.26889801025390625,56.576499938964844,0.019832300022244453,1.0023599863052368,0.2017430067062378,116.96700286865234,0.2771590054035187
2018-09-15,0.06932179629802704,450.6839904785156,10.110300064086914,6543.2001953125,191.78399658203125,5.401319980621338,223.07400512695312,0.5742380023002625,0.26928800344467163,56.71310043334961,0.0199327003210783,1.0008599758148193,0.2032019942998886,119.39600372314453,0.28200799226760864
2018-09-16,0.0699625015258789,449.1600036621094,9.936019897460938,6517.18017578125,192.6230010986328,5.419219970703125,220.58900451660156,0.5786679983139038,0.2738650143146515,56.97269821166992,0.019974900409579277,1.0009599924087524,0.2065100073814392,117.03800201416016,0.2811659872531891
2018-09-17,0.06389900296926498,420.4519958496094,9.40526008605957,6281.2001953125,184.3090057373047,4.888480186462402,197.875,0.5358710289001465,0.2687210142612457,52.54050064086914,0.018517399206757545,1.0041099786758423,0.1968269944190979,107.19300079345703,0.2722510099411011
2018-09-18,0.0694304034113884,435.6789855957031,9.544059753417969,6371.2998046875,190.83099365234375,5.100110054016113,209.97500610351562,0.5352309942245483,0.2912119925022125,54.097198486328125,0.019389299675822258,1.0022499561309814,0.20841699838638306,112.447998046875,0.3218599855899811
2018-09-19,0.07235009968280792,429.22698974609375,9.61909008026123,6398.5400390625,191.1909942626953,5.22914981842041,209.968994140625,0.5305060148239136,0.3291729986667633,54.33449935913086,0.019753100350499153,1.00068998336792,0.20656299591064453,109.51399993896484,0.3260529935359955
2018-09-20,0.08149340003728867,455.7430114746094,10.07450008392334,6519.669921875,200.49200439453125,5.744200229644775,224.59100341796875,0.5658969879150391,0.3584029972553253,56.6343994140625,0.02141289971768856,1.001539945602417,0.2318969964981079,116.27799987792969,0.4499180018901825
2018-09-21,0.08760569989681244,499.03900146484375,10.410799980163574,6734.9501953125,208.52000427246094,6.141940116882324,246.58399963378906,0.6281160116195679,0.3533029854297638,60.722801208496094,0.024930400773882866,0.9944279789924622,0.24921099841594696,123.73799896240234,0.5614619851112366
2018-09-22,0.08319249749183655,487.8299865722656,10.244999885559082,6721.97998046875,204.3990020751953,5.9301300048828125,240.47999572753906,0.6072210073471069,0.33785998821258545,60.43659973144531,0.023175600916147232,1.000920057296753,0.23922500014305115,122.21499633789062,0.5707979798316956
2018-09-23,0.08975350111722946,488.6470031738281,10.280599594116211,6710.6298828125,204.89599609375,6.0206298828125,244.3300018310547,0.6111760139465332,0.3436090052127838,61.36640167236328,0.023791400715708733,0.9995120167732239,0.28147798776626587,122.49600219726562,0.5706890225410461
2018-09-24,0.08275359869003296,463.0899963378906,10.035900115966797,6595.41015625,197.8070068359375,5.682759761810303,228.72999572753906,0.5582299828529358,0.3346570134162903,57.96910095214844,0.022088700905442238,1.0006300210952759,0.2590480148792267,115.4800033569336,0.4947119951248169
2018-09-25,0.08102750033140182,445.22601318359375,9.783160209655762,6446.47021484375,189.6540069580078,5.3819098472595215,218.5050048828125,0.5671830177307129,0.3264929950237274,57.537601470947266,0.02128010056912899,1.000440001487732,0.2523060142993927,116.4020004272461,0.5269410014152527
2018-09-26,0.079475998878479,515.9340209960938,9.7366304397583,6495.0,184.531005859375,5.554999828338623,215.8470001220703,0.5529170036315918,0.34892401099205017,57.39550018310547,0.021027499809861183,1.0021300315856934,0.2447669953107834,115.59300231933594,0.5163080096244812
2018-09-27,0.08600140362977982,564.4099731445312,10.031200408935547,6676.75,194.4770050048828,5.816070079803467,228.49400329589844,0.5835750102996826,0.3455899953842163,62.979400634765625,0.02250700071454048,0.9971070289611816,0.2592160105705261,119.25499725341797,0.5413810014724731
2018-09-28,0.08403149992227554,539.8629760742188,9.969340324401855,6644.1298828125,187.44900512695312,5.770040035247803,222.40199279785156,0.5708670020103455,0.3349829912185669,61.89509963989258,0.021977499127388,1.001420021057129,0.25412699580192566,117.05500030517578,0.5391119718551636
2018-09-29,0.08460590243339539,536.9119873046875,9.999139785766602,6601.9599609375,188.51100158691406,5.764130115509033,231.63499450683594,0.5658199787139893,0.32920199632644653,61.60689926147461,0.02203500084578991,0.9996020197868347,0.2539080083370209,114.86499786376953,0.57122802734375
2018-09-30,0.08519519865512848,529.9249877929688,10.017800331115723,6625.56005859375,187.64599609375,5.719200134277344,232.84800720214844,0.5673099756240845,0.3318980038166046,61.14189910888672,0.02216470055282116,1.0003600120544434,0.2595990002155304,116.25599670410156,0.5815719962120056
2018-10-01,0.08446930348873138,530.9140014648438,9.943659782409668,6589.6201171875,186.91799926757812,5.736599922180176,230.76800537109375,0.5616829991340637,0.32523199915885925,60.208099365234375,0.022051800042390823,0.9979249835014343,0.2584039866924286,114.52100372314453,0.5764610171318054
2018-10-02,0.08252529799938202,533.2650146484375,10.356800079345703,6556.10009765625,182.23699951171875,5.6465301513671875,227.18099975585938,0.5613210201263428,0.3211050033569336,59.70539855957031,0.022092599421739578,0.9997410178184509,0.24828599393367767,116.8280029296875,0.5208370089530945
2018-10-03,0.08078870177268982,514.5250244140625,10.271200180053711,6502.58984375,177.5590057373047,5.618110179901123,220.48899841308594,0.5534909963607788,0.31033799052238464,57.477500915527344,0.021599799394607544,0.9985690116882324,0.24113599956035614,114.68499755859375,0.5281620025634766
2018-10-04,0.08130410313606262,513.030029296875,10.255599975585938,6576.68994140625,180.45399475097656,5.77741003036499,222.21800231933594,0.5551459789276123,0.3209399878978729,58.27949905395508,0.022702600806951523,0.9961850047111511,0.24427799880504608,114.53399658203125,0.526606023311615
2018-10-05,0.08299080282449722,520.6329956054688,10.636199951171875,6622.47998046875,182.0500030517578,5.8113298416137695,227.6009979248047,0.5748419761657715,0.35650399327278137,58.76620101928711,0.023274999111890793,0.9957780241966248,0.2451920062303543,114.87699890136719,0.519025981426239
2018-10-06,0.08130300045013428,508.6239929199219,10.372099876403809,6588.31005859375,180.38699340820312,5.729320049285889,225.1199951171875,0.5638070106506348,0.3380979895591736,57.84410095214844,0.02371479943394661,0.997177004814148,0.23977099359035492,115.06999969482422,0.48808199167251587
2018-10-07,0.08465830236673355,517.468017578125,10.519000053405762,6602.9501953125,180.25100708007812,5.759119987487793,226.11900329589844,0.5720930099487305,0.3376370072364807,58.160301208496094,0.026875300332903862,0.9966170191764832,0.2451380044221878,113.71700286865234,0.4820390045642853
2018-10-08,0.0866072028875351,528.9749755859375,10.506600379943848,6652.22998046875,182.1529998779297,5.913449764251709,229.2550048828125,0.6019489765167236,0.3435850143432617,59.412601470947266,0.026592299342155457,0.9958140254020691,0.24900899827480316,114.2750015258789,0.48975101113319397
2018-10-09,0.08635679632425308,517.7899780273438,10.384900093078613,6642.64013671875,181.0330047607422,5.909759998321533,227.98199462890625,0.5905249714851379,0.339711993932724,58.71329879760742,0.026058100163936615,0.9967790246009827,0.24391500651836395,113.67400360107422,0.4798569977283478
2018-10-10,0.08467850089073181,512.9240112304688,10.32800006866455,6585.52978515625,178.51600646972656,5.879899978637695,225.7689971923828,0.5847319960594177,0.34786099195480347,57.9818000793457,0.025354700163006783,0.9935020208358765,0.24159300327301025,113.45899963378906,0.46238699555397034
2018-10-11,0.07093930244445801,433.0369873046875,9.30132007598877,6256.240234375,157.13900756835938,5.077270030975342,189.49899291992188,0.4817720055580139,0.30320098996162415,51.233001708984375,0.02092920057475567,0.9930260181427002,0.20703700184822083,100.38400268554688,0.3831300139427185
2018-10-12,0.07321389764547348,443.22900390625,9.528940200805664,6274.580078125,157.82200622558594,5.1795501708984375,196.7270050048828,0.48872798681259155,0.31127798557281494,53.551700592041016,0.02273770049214363,0.9941020011901855,0.2160319983959198,100.70899963378906,0.41911500692367554
2018-10-13,0.07310260087251663,448.4100036621094,9.540360450744629,6285.990234375,160.86300659179688,5.253910064697266,199.84100341796875,0.48589399456977844,0.3188430070877075,53.45180130004883,0.023564700037240982,0.9880459904670715,0.21480999886989594,102.13700103759766,0.4188779890537262
2018-10-14,0.07129289954900742,439.2340087890625,9.496740341186523,6290.93017578125,157.41799926757812,5.167290210723877,195.71499633789062,0.4837779998779297,0.3252840042114258,52.187400817871094,0.02362239919602871,0.9895700216293335,0.21014399826526642,100.90699768066406,0.40328601002693176
2018-10-15,0.07478880137205124,459.3810119628906,10.316100120544434,6596.5400390625,164.9770050048828,5.471030235290527,209.70399475097656,0.505407989025116,0.33963799476623535,54.879600524902344,0.025081800296902657,0.9801380038261414,0.22300100326538086,107.10900115966797,0.4473159909248352
2018-10-16,0.07581380009651184,458.0119934082031,10.010899543762207,6596.10986328125,163.1020050048828,5.436989784240723,210.1199951171875,0.5023220181465149,0.3588449954986572,54.068199157714844,0.024358399212360382,0.9751520156860352,0.22797800600528717,107.3949966430664,0.47025299072265625
2018-10-17,0.07740840315818787,448.7929992675781,9.904470443725586,6544.43017578125,159.58999633789062,5.411930084228516,207.08299255371094,0.5111100077629089,0.37696799635887146,53.67210006713867,0.024233799427747726,0.9712250232696533,0.24040299654006958,105.36199951171875,0.4681969881057739
2018-10-18,0.07513120025396347,438.42498779296875,9.716580390930176,6476.7099609375,154.82000732421875,5.354640007019043,203.3520050048828,0.4937480092048645,0.37691301107406616,52.52690124511719,0.024271000176668167,0.9808580279350281,0.23945200443267822,102.91300201416016,0.45772498846054077
2018-10-19,0.07583639770746231,440.84600830078125,9.76675033569336,6465.41015625,152.8990020751953,5.333730220794678,203.7270050048828,0.48784101009368896,0.3619770109653473,53.02009963989258,0.024073999375104904,0.987712025642395,0.24285300076007843,103.7229995727539,0.45417800545692444
2018-10-20,0.07634180039167404,447.44500732421875,9.754630088806152,6489.18994140625,154.7729949951172,5.372389793395996,205.42999267578125,0.4945729970932007,0.3707660138607025,53.36280059814453,0.0241566002368927,0.983830988407135,0.24418200552463531,103.77899932861328,0.4591509997844696
2018-10-21,0.07587320357561111,447.85101318359375,9.743300437927246,6482.35009765625,154.56300354003906,5.4230499267578125,205.14199829101562,0.4928410053253174,0.3717910051345825,52.91579818725586,0.024196399375796318,0.9835479855537415,0.24172399938106537,105.0999984741211,0.45669400691986084
2018-10-22,0.0757761001586914,447.21099853515625,9.726849555969238,6487.16015625,151.7239990234375,5.383009910583496,204.04400634765625,0.4900220036506653,0.3904309868812561,52.20389938354492,0.023810699582099915,0.9839980006217957,0.24236099421977997,105.45999908447266,0.4531089961528778
2018-10-23,0.07474309951066971,442.6549987792969,9.803079605102539,6475.740234375,153.94000244140625,5.418710231781006,204.33599853515625,0.49305400252342224,0.4378829896450043,52.54130172729492,0.02347699925303459,0.987962007522583,0.24221499264240265,108.44200134277344,0.46205800771713257
2018-10-24,0.07432069629430771,442.4460144042969,9.745320320129395,6495.83984375,156.23500061035156,5.3798699378967285,203.8520050048828,0.49156099557876587,0.412075012922287,52.51499938964844,0.023479700088500977,0.9886119961738586,0.2377600073814392,106.94999694824219,0.45723700523376465
2018-10-25,0.07385919988155365,440.22900390625,9.692279815673828,6476.2900390625,154.97500610351562,5.373889923095703,202.718994140625,0.49282601475715637,0.43774300813674927,52.23460006713867,0.023143799975514412,0.9887909889221191,0.23564599454402924,106.3219985961914,0.45805200934410095
2018-10-26,0.07371269911527634,438.739990234375,9.702679634094238,6474.75,155.20399475097656,5.386829853057861,203.32899475097656,0.4891259968280792,0.43212300539016724,52.098899841308594,0.023585500195622444,0.9897890090942383,0.2340109944343567,105.01799774169922,0.45928800106048584
2018-10-27,0.07288579642772675,437.5270080566406,9.654450416564941,6480.3798828125,153.0659942626953,5.381730079650879,204.2100067138672,0.4760740101337433,0.4443640112876892,51.93199920654297,0.023273900151252747,0.9930970072746277,0.2287600040435791,103.89900207519531,0.4563480019569397
2018-10-28,0.07316640019416809,441.0840148925781,9.666790008544922,6486.39013671875,156.43600463867188,5.425230026245117,205.36599731445312,0.48107099533081055,0.44044798612594604,51.9375,0.023554999381303787,0.9984530210494995,0.23287099599838257,104.97599792480469,0.4624060094356537
2018-10-29,0.06962689757347107,417.5710144042969,9.402620315551758,6332.6298828125,150.06300354003906,5.146210193634033,197.2469940185547,0.4473550021648407,0.418148010969162,49.0713996887207,0.022184699773788452,0.9968590140342712,0.22235700488090515,101.48799896240234,0.4415139853954315
2018-10-30,0.06964729726314545,421.9339904785156,9.387040138244629,6334.27001953125,153.12100219726562,5.135809898376465,197.55599975585938,0.450529009103775,0.45041000843048096,49.23910140991211,0.022190799936652184,0.9966710209846497,0.22509300708770752,102.5530014038086,0.4447590112686157
2018-10-31,0.06970469653606415,422.8590087890625,9.364959716796875,6317.60986328125,151.7530059814453,5.196280002593994,197.38099670410156,0.46410199999809265,0.5060439705848694,49.44150161743164,0.02219199948012829,0.9881219863891602,0.223471000790596,103.83399963378906,0.4483819901943207
2018-11-01,0.0708673968911171,424.0899963378906,9.549220085144043,6377.77978515625,153.52099609375,5.276989936828613,198.8719940185547,0.4729120135307312,0.5140219926834106,50.27190017700195,0.022574899718165398,0.9917200207710266,0.22294500470161438,103.88099670410156,0.45572200417518616
2018-11-02,0.07258380204439163,462.010009765625,9.573080062866211,6388.43994140625,154.3159942626953,5.355559825897217,200.63499450683594,0.4830949902534485,0.5007830262184143,51.3306999206543,0.022859500721096992,0.9935010075569153,0.23424400389194489,105.77999877929688,0.4586850106716156
2018-11-03,0.07147879898548126,477.9939880371094,9.5302095413208,6361.259765625,154.7010040283203,5.314589977264404,200.18600463867188,0.4771699905395508,0.5430309772491455,50.9734001159668,0.02270049974322319,0.9994329810142517,0.23570600152015686,106.86699676513672,0.45566698908805847
2018-11-04,0.07622929662466049,560.1829833984375,9.62753963470459,6376.1298828125,162.95799255371094,5.449309825897217,207.48599243164062,0.496751993894577,0.5039960145950317,53.61249923706055,0.023273000493645668,0.9887080192565918,0.24163800477981567,111.7959976196289,0.4626910090446472
2018-11-05,0.07614830136299133,558.4660034179688,9.672510147094727,6419.66015625,164.2270050048828,5.468019962310791,209.09100341796875,0.5034360289573669,0.4813680052757263,53.54629898071289,0.02374509908258915,0.9931759834289551,0.2465289980173111,111.34500122070312,0.4974119961261749
2018-11-06,0.08095239847898483,628.5070190429688,9.780810356140137,6461.009765625,170.4720001220703,5.728000164031982,218.45199584960938,0.5155450105667114,0.48411500453948975,55.945098876953125,0.02442139945924282,0.992796003818512,0.2655960023403168,112.89399719238281,0.5490800142288208
2018-11-07,0.07854370027780533,617.2550048828125,9.816929817199707,6530.14013671875,166.447998046875,5.649580001831055,217.18299865722656,0.5037569999694824,0.48214098811149597,54.188899993896484,0.023774299770593643,0.9932699799537659,0.2567180097103119,111.51300048828125,0.5357069969177246
2018-11-08,0.07649320363998413,574.4340209960938,9.65095043182373,6453.72021484375,164.28799438476562,5.504889965057373,212.2310028076172,0.48318400979042053,0.4979740083217621,52.3734016418457,0.02311450056731701,0.994333028793335,0.2560429871082306,108.427001953125,0.4935080111026764
2018-11-09,0.07422550022602081,544.4190063476562,9.554200172424316,6385.6201171875,159.99099731445312,5.382780075073242,210.07400512695312,0.47734299302101135,0.4924769997596741,51.895999908447266,0.023027900606393814,0.9948319792747498,0.25554201006889343,106.89299774169922,0.5006679892539978
2018-11-10,0.07522059977054596,556.4990234375,9.557519912719727,6409.22021484375,161.72000122070312,5.421689987182617,212.5330047607422,0.4854460060596466,0.5211430191993713,52.401798248291016,0.023023199290037155,0.9971799850463867,0.2612299919128418,105.24500274658203,0.5066980123519897
2018-11-11,0.07648090273141861,533.3410034179688,9.465999603271484,6411.27001953125,160.10499572753906,5.443789958953857,211.33999633789062,0.48280900716781616,0.5096359848976135,51.364898681640625,0.022811200469732285,0.9904620051383972,0.27360498905181885,106.3759994506836,0.5059130191802979
2018-11-12,0.07600130140781403,516.3070068359375,9.361220359802246,6371.27001953125,163.04600524902344,5.402170181274414,210.41799926757812,0.4942919909954071,0.5627989768981934,50.64820098876953,0.02247139997780323,0.9891480207443237,0.2673259973526001,105.13899993896484,0.5171650052070618
2018-11-13,0.07360339909791946,512.4099731445312,9.24841022491455,6359.490234375,161.17300415039062,5.226409912109375,206.8260040283203,0.4947899878025055,0.5814419984817505,49.69660186767578,0.02199850045144558,0.9851179718971252,0.25778698921203613,105.11299896240234,0.5101119875907898
2018-11-14,0.06482350081205368,439.3080139160156,8.407010078430176,5738.35009765625,143.6540069580078,4.6357598304748535,181.39700317382812,0.4355370104312897,0.5478429794311523,43.610801696777344,0.019360000267624855,0.9666439890861511,0.23304300010204315,90.7582015991211,0.474371999502182
2018-11-15,0.06354299932718277,421.32000732421875,8.184860229492188,5648.02978515625,138.4429931640625,4.688129901885986,180.80599975585938,0.42261800169944763,0.5416330099105835,43.948299407958984,0.019076300784945488,0.9820219874382019,0.24194400012493134,88.67250061035156,0.48170799016952515
2018-11-16,0.06115129962563515,388.82000732421875,7.884479999542236,5575.5498046875,137.05599975585938,4.547510147094727,175.177001953125,0.4128530025482178,0.5128939747810364,42.458900451660156,0.01889589987695217,0.9870269894599915,0.23884999752044678,87.0552978515625,0.4716089963912964
2018-11-17,0.06067449972033501,387.7489929199219,7.718200206756592,5554.330078125,132.6269989013672,4.572770118713379,174.00100708007812,0.4100950062274933,0.4851199984550476,41.92890167236328,0.018808500841259956,0.9858689904212952,0.24492700397968292,88.00330352783203,0.49165400862693787
2018-11-18,0.0619157999753952,386.25201416015625,7.999760150909424,5623.5400390625,132.77699279785156,4.587369918823242,177.06700134277344,0.412651002407074,0.5242379903793335,42.32789993286133,0.01884870044887066,0.9925330281257629,0.24975800514221191,89.39299774169922,0.5104730129241943
2018-11-19,0.05258150026202202,336.9549865722656,6.632090091705322,4871.490234375,109.68699645996094,4.083000183105469,149.1750030517578,0.355338990688324,0.4112899899482727,36.6411018371582,0.015802999958395958,0.982729971408844,0.2244119942188263,72.48999786376953,0.47816601395606995
2018-11-20,0.044776801019907,223.70199584960938,5.760210037231445,4451.8701171875,104.5780029296875,3.70743989944458,130.33900451660156,0.302249014377594,0.34181299805641174,33.0442008972168,0.013839400373399258,0.9687989950180054,0.1931930035352707,66.48600006103516,0.4347259998321533
2018-11-21,0.04777989909052849,235.9510040283203,6.199049949645996,4602.169921875,114.31199645996094,3.8110098838806152,136.7010040283203,0.33203500509262085,0.3675070106983185,34.67060089111328,0.014726400375366211,0.9875040054321289,0.20368799567222595,68.94280242919922,0.4476509988307953
2018-11-22,0.04425470158457756,211.46800231933594,5.755549907684326,4365.93994140625,103.33899688720703,3.554569959640503,126.70600128173828,0.30984601378440857,0.34296101331710815,32.195098876953125,0.013876300305128098,0.9981880187988281,0.18779699504375458,65.85810089111328,0.42607998847961426
2018-11-23,0.04341220110654831,207.42599487304688,5.557429790496826,4347.10986328125,99.31819915771484,3.600399971008301,123.2959976196289,0.3181529939174652,0.3293429911136627,32.159698486328125,0.013669800013303757,0.9825699925422668,0.18121099472045898,66.62689971923828,0.40742799639701843
2018-11-24,0.03845759853720665,180.68899536132812,5.1152801513671875,3880.760009765625,92.6626968383789,3.261389970779419,113.49400329589844,0.2807539999485016,0.28456801176071167,29.21769905090332,0.012548300437629223,0.9802240133285522,0.15420499444007874,58.35820007324219,0.3753359913825989
2018-11-25,0.0377252995967865,184.58399963378906,5.180580139160156,4009.969970703125,91.44750213623047,3.3500800132751465,116.44999694824219,0.2874949872493744,0.2594279944896698,30.892200469970703,0.012373000383377075,0.9809690117835999,0.15960699319839478,58.05329895019531,0.374550998210907
2018-11-26,0.03580600023269653,182.04299926757812,4.926449775695801,3779.1298828125,88.92829895019531,3.1837899684906006,108.33499908447266,0.27346599102020264,0.2838659882545471,29.410999298095703,0.011660600081086159,0.9772430062294006,0.1447950005531311,53.21699905395508,0.35545098781585693
2018-11-27,0.03646109998226166,179.06300354003906,4.913050174713135,3820.719970703125,89.1250991821289,3.03016996383667,110.01000213623047,0.27006399631500244,0.28758400678634644,31.06879997253418,0.011855400167405605,0.9842600226402283,0.14437399804592133,57.13159942626953,0.36016300320625305
2018-11-28,0.04202060028910637,190.07200622558594,5.3369598388671875,4257.419921875,99.5145034790039,3.279370069503784,122.43800354003906,0.30072900652885437,0.33145999908447266,34.6265983581543,0.014649399556219578,0.9986220002174377,0.1622370034456253,63.52410125732422,0.3905569911003113
2018-11-29,0.041865747421979904,180.98342895507812,5.346632957458496,4278.8466796875,96.662841796875,3.021850347518921,117.54264831542969,0.3067392110824585,0.3447820246219635,33.797447204589844,0.015694541856646538,0.9973770976066589,0.16508007049560547,61.19553756713867,0.3795623183250427
2018-11-30,0.0389159694314003,173.06689453125,5.0785722732543945,4017.2685546875,91.87040710449219,2.8828999996185303,113.17142486572266,0.28704050183296204,0.32224175333976746,32.064762115478516,0.014390305615961552,0.9918226003646851,0.1586303412914276,57.792903900146484,0.3624548614025116
2018-12-01,0.04146846756339073,172.12330627441406,5.288723468780518,4214.671875,95.34725952148438,2.9572484493255615,118.63555908203125,0.3011712431907654,0.3326922655105591,34.340736389160156,0.015183755196630955,1.0010522603988647,0.16633158922195435,59.64754867553711,0.37290555238723755
2018-12-02,0.04167185723781586,172.1134033203125,5.2504167556762695,4139.8779296875,93.0418930053711,2.849377155303955,116.38890075683594,0.2963275611400604,0.31565722823143005,33.71315002441406,0.014935238286852837,0.9983716607093811,0.160301074385643,59.10102081298828,0.36762723326683044
2018-12-03,0.03867099806666374,159.81825256347656,5.109251499176025,3894.130859375,84.82066345214844,2.593590497970581,108.92501831054688,0.2748700976371765,0.288481742143631,31.07280158996582,0.013867604546248913,0.9965938329696655,0.14953576028347015,54.83724594116211,0.3487544059753418
2018-12-04,0.03769935294985771,149.65896606445312,5.880790710449219,3956.893798828125,85.48542022705078,2.455418109893799,110.21418762207031,0.2783576250076294,0.2878116965293884,31.186124801635742,0.014412231743335724,1.0000309944152832,0.14765314757823944,56.97896194458008,0.35223132371902466
2018-12-05,0.034251295030117035,130.54104614257812,5.984277725219727,3753.994873046875,77.9028549194336,2.1953907012939453,102.47555541992188,0.25873544812202454,0.2566125690937042,29.295238494873047,0.013952091336250305,0.992965817451477,0.1359359622001648,51.6666259765625,0.3382419943809509
2018-12-06,0.030797729268670082,107.59273529052734,4.951686859130859,3521.101806640625,66.01954650878906,1.8679859638214111,91.76105499267578,0.23663315176963806,0.2227315753698349,26.943660736083984,0.012816865928471088,0.9982960224151611,0.11959448456764221,46.53453063964844,0.3109363913536072
2018-12-07,0.029863769188523293,106.85249328613281,4.528649806976318,3419.937255859375,67.62736511230469,1.7431846857070923,93.29456329345703,0.23613853752613068,0.2164679318666458,25.272584915161133,0.013224827125668526,1.0014312267303467,0.11526280641555786,46.46201705932617,0.30199745297431946
2018-12-08,0.0306781604886055,104.04759979248047,4.700418472290039,3476.11474609375,69.0884017944336,1.8436275720596313,92.15963745117188,0.23307457566261292,0.2282828390598297,24.864017486572266,0.013466957025229931,1.0199754238128662,0.11899255961179733,45.57361602783203,0.30726921558380127
2018-12-09,0.031692586839199066,109.61795043945312,4.859104633331299,3614.234375,76.5055160522461,2.0322349071502686,95.14205932617188,0.24423813819885254,0.23979076743125916,25.947023391723633,0.013625218532979488,1.0155020952224731,0.12432767450809479,47.74671936035156,0.3133700489997864
2018-12-10,0.03020283952355385,107.3141860961914,4.712263107299805,3502.656005859375,68.79767608642578,1.9372855424880981,91.68565368652344,0.23201937973499298,0.21907202899456024,24.617799758911133,0.013316728174686432,1.0166043043136597,0.11825297772884369,44.60415267944336,0.3037657141685486
2018-12-11,0.029550785198807716,102.07295227050781,4.94069766998291,3424.588134765625,64.11234283447266,1.8488295078277588,88.94530487060547,0.22530105710029602,0.2233911007642746,23.802383422851562,0.013291350565850735,1.009793996810913,0.1128351092338562,42.73680114746094,0.3013452887535095
2018-12-12,0.03060881607234478,102.5921630859375,5.023136615753174,3486.9501953125,65.48432922363281,1.9795247316360474,90.59329986572266,0.23286963999271393,0.22675900161266327,24.49382972717285,0.013352887704968452,1.009756088256836,0.11369039118289948,43.936119079589844,0.307323157787323
2018-12-13,0.029190244153141975,90.30227661132812,4.650703430175781,3313.67724609375,61.210479736328125,1.8507736921310425,86.53931427001953,0.2721095383167267,0.20569591224193573,23.668861389160156,0.013058180920779705,1.0033777952194214,0.10580012202262878,40.96224594116211,0.3000258803367615
2018-12-14,0.028358010575175285,80.3707504272461,4.5333571434021,3242.48486328125,59.69242858886719,1.8284084796905518,84.30829620361328,0.21307742595672607,0.20293185114860535,23.46432876586914,0.01277533732354641,1.002197265625,0.09773967415094376,39.28267288208008,0.28879040479660034
2018-12-15,0.028273561969399452,77.36577606201172,4.563011646270752,3236.76171875,62.48505401611328,1.8998894691467285,84.44081115722656,0.2198021411895752,0.20335671305656433,23.78242301940918,0.012784424237906933,1.0049893856048584,0.09543924778699875,38.85170364379883,0.2858831286430359
2018-12-16,0.029103197157382965,81.63900756835938,4.645257949829102,3252.839111328125,63.142616271972656,1.9150913953781128,85.26210021972656,0.22248338162899017,0.2068815976381302,25.597209930419922,0.013021918013691902,1.0063360929489136,0.09627760946750641,39.33948516845703,0.2879287898540497
2018-12-17,0.032824091613292694,90.3450698852539,5.110016822814941,3545.86474609375,71.2811508178711,2.3986735343933105,95.13382720947266,0.2579523026943207,0.23342157900333405,29.268890380859375,0.014220873825252056,1.0099408626556396,0.10969256609678268,43.822750091552734,0.328453004360199
2018-12-18,0.03473500907421112,105.20076751708984,5.6002702713012695,3696.05908203125,73.49851989746094,2.644873857498169,101.11245727539062,0.2898346781730652,0.2702252268791199,30.14215660095215,0.014830976724624634,1.0128679275512695,0.11433006078004837,46.58249282836914,0.35016193985939026
2018-12-19,0.03454508259892464,128.44801330566406,5.49190092086792,3745.95068359375,74.41619873046875,2.496919870376587,101.2685775756836,0.2817384600639343,0.29634562134742737,29.68278694152832,0.015665290877223015,1.0223623514175415,0.11424539238214493,46.3128547668457,0.3519555628299713
2018-12-20,0.039400722831487656,194.23097229003906,5.792257308959961,4134.44140625,99.22903442382812,2.754927635192871,116.21687316894531,0.3484501242637634,0.3385060429573059,32.816871643066406,0.017384616658091545,1.0194171667099,0.12655042111873627,55.075401306152344,0.3781985342502594
2018-12-21,0.04079627990722656,194.2956085205078,5.567144393920898,3896.543701171875,85.62483978271484,2.620180130004883,109.49623107910156,0.3259832262992859,0.2984832525253296,30.79661750793457,0.020021038129925728,1.015506386756897,0.11991627514362335,51.81959533691406,0.3585701584815979
